sentence,sentiment,topic
"dạy tốt , khả năng truyền đạt tốt giúp sinh viên dễ tiếp thu , phương pháp giảng dạy hiệu quả , nhiệt tình .",2.0,1
"luôn luôn giúp đỡ sinh viên , giảng dạy một cách có hiệu quả không gây nhàm chán cho sinh viên , hỗ trợ sinh viên học tập tốt , quan tâm chỉ dạy cho sinh viên .",2.0,0
phương pháp truyền đạt kiến thức khó tiếp thu .,0.0,0
thầy giáo nhiệt tình .,2.0,0
nhiệt tình chỉ dạy sinh viên trên lớp và trên trang moodle .,2.0,0
giáo viên cần đưa ra nhiều ví dụ để sinh viên tự giải và có điểm cộng cho sinh viên có đáp án đúng .,0.0,0
"thầy hiền , vui tính , giảng rất hay , cách dạy thầy bắt học sinh làm nhiều bài tập rất quan trọng .",2.0,0
"thầy khá tận tâm , vui tính .",2.0,0
"cho chép bài quá nhiều , không triển khai slide bài giảng trên moodle .",0.0,0
làm việc nhóm hiệu quả .,2.0,0
truyên đạt tốt .,2.0,0
tất cả các hoạt động .,1.0,3
"thầy dạy dễ hiểu , hay cung cấp thêm kiến thức bên ngoài hữu ích cho sinh viên .",2.0,0
"trình độ chuẩn tiếng anh của giảng viên đại học thực sự còn thua một giáo viên cấp 3 , phát âm sai khiến sinh viên sử dụng để giao tiếp sai !",0.0,0
"truyền đạt dễ hiểu , ví dụ minh họa thực tế , tạo hứng thú khi tham gia môn học .",2.0,0
bình thường với giáo viên .,1.0,3
giảng viên nên nói chậm lại vì quá nhanh sinh viên không nghe được và không theo kịp .,0.0,0
giảng viên không bao giờ nghỉ buổi nào .,2.0,0
"thầy ít khi giảng bài , thường để sinh viên tự xem tài liệu là chủ yếu .",0.0,0
giải bài tập đầy đủ .,2.0,0
thầy nhiệt tình trả lời câu hỏi của sinh viên đặt ra .,2.0,0
chương trình giảng dạy .,1.0,0
làm nhiều bài tập hơn nữa .,0.0,0
"nhiều khía cạnh thầy giải thích khá trừu tượng , khó hiểu .",0.0,0
thường đi trễ .,0.0,0
giảng viên không đảm bảo giờ lên lớp doubledot số buổi bù ít hơn số buổi nghỉ .,0.0,0
tận tình và giảng chi tiết !,2.0,0
chấm quá gắt .,0.0,0
mong sao thầy dạy tận tâm với công việc hơn chứ thế này em không biết những sinh viên năm nhất tiếp theo sẽ như thế nào nếu thầy tiếp tục như vậy mong thầy quan tâm đến việc dạy học hơn .,0.0,0
bài tập về nhà khá khó .,0.0,1
môn học cần có một lượng bài tập lớn và người học muốn hiểu được vấn đề thì cần làm nhiều bài tập vì thế môn học cần có thời gian làm bài tập sau mỗi phần để có thể ôn lại những gì đã học trong các tuần trước .,0.0,1
chất lượng môn học vậy đã đầy đủ .,2.0,1
"thầy dạy hơi lan man , diễn đạt không tốt ạ .",0.0,0
thầy giảng rất dễ hiểu và dễ tiếp thu bài .,2.0,0
lớp wzjwz1 nên được học ở phòng máy tốt hơn chút xíu được không ạ .,0.0,2
đề nghị bỏ phần thi lý thuyết cuối kỳ .,0.0,1
"thầy wzjwz182 dạy rất hay , rất dễ hiểu .",2.0,0
"thầy dạy nhiệt tình , rất hài lòng .",2.0,0
"cô dạy hay , tận tình với học sinh .",2.0,0
có liên hệ thực tiễn và lấy ví dụ minh họa .,2.0,0
cần thêm tiết học thực hành .,0.0,1
chương trình giảng dạy tốt .,2.0,1
"viết bài nhiều quá , nên đưa bài dạy lên hệ thống moodle .",0.0,0
"thầy dạy tận tâm , giúp đỡ sinh viên hết sức .",2.0,0
cần nâng cao chất lượng phòng máy .,0.0,2
thầy hay tính toán sai lặt vặt làm khó theo dõi bài giải .,0.0,0
em nghĩ thầy sẽ giúp chúng em học tốt hơn nếu có thêm nhiều bài tập .,0.0,0
"chia nhóm , ra những đồ án , bài tập nhóm để nâng cao kiến thức cũng như khả năng làm việc tập thể .",2.0,0
gần cuối kỳ giảng viên mới đưa ra đề tài làm đồ án gây khó khăn cho sinh viên .,0.0,0
"dễ hiểu , vui tính .",2.0,0
tận tình quan tâm học sinh .,2.0,0
theo em thấy thầy nên dạy theo đúng chương trình .,0.0,0
"giảng dạy nhiệt tình , dễ hiểu .",2.0,0
kiến thức của giáo viên rất tốt !,2.0,1
cần giảng kỹ hơn cho sinh viên hiểu bài và có kết hợp với nhiều ví dụ minh họa thực tế .,0.0,0
"thực hành đa dạng , giúp sinh viên hiểu rõ vấn đề .",2.0,1
"môn học cần có chút thay đổi về kiểm tra , phần thực hành cần được quan tâm và cần được hỗ trợ hoặc học sau khi đã học được lý thuyết để có nền tảng và cơ sở để thầy cô hướng dẫn sinh viên tốt hơn .",0.0,1
giáo viên giảng dạy nhiệt tình .,2.0,0
"tận tình , vui tính colonlove .",2.0,0
học buổi sáng .,1.0,1
dạy rất hài lòng .,2.0,3
thầy rất nhiệt tình và cố gắng truyền đạt hết mức có thể .,2.0,0
cô dạy hay nhưng hơi nhanh .,1.0,0
"vui tính , gần gũi sinh viên , giảng khá hay .",2.0,0
"cô rất có tâm , tạo điều kiện cho sinh viên tham khảo .",2.0,0
"giảng viên dạy nhiệt tình , tận tâm , đảm bảo nội dung dạy .",2.0,0
tài liệu cho môn học còn hạn chế .,0.0,1
có mấy môn em học và làm mấy bài lab xong rồi cũng chả hiểu được cái gì cả .,0.0,0
giảng viên cần tạo sinh động trong giờ giảng .,0.0,0
cần nhiều tài liệu hơn nữa .,0.0,3
sử dụng slide tiếng anh khó diễn đạt với sinh viên .,0.0,0
"thầy giảng dạy và hướng dẫn nhiệt tình , tận tâm nội dung thầy giảng không chỉ áp dụng cho học tập hiện tại mà còn cho tương lai công việc sau này .",2.0,0
"giảng viên thường dạy quá giờ ( khoảng 30 phút ) , ảnh hưởng đến tiết học tiếp theo của sinh viên .",0.0,0
"nhiệt tình giúp sinh viên tìm phương pháp học tập đúng đắn , cho nhiều bài tập .",2.0,0
nhiều bạn bị kéo điểm nặng nề .,0.0,1
"hoặc đưa ra những kỹ năng chuyên môn cần phải biết để làm việc trong ngành vì ngành công nghệ thông tin rất rộng ví dụ làm về mảng web thì cần biết php , html , cs , js hay làm về hệ thống nhúng thì cần c .",0.0,1
giảng viên nhiệt tình .,2.0,0
em không có ý kiến về vấn đề này .,1.0,3
lịch học trùng .,0.0,1
thầy dạy tốt và đảm bảo chất lượng .,2.0,0
em nghĩ môn này nên mở lớp thực hành để được hướng dẫn cài đặt các thuật toán .,0.0,1
chúc thầy nhiều sức khỏe .,2.0,0
thầy hướng dẫn tụi em rất tận tình .,2.0,0
"giảng viên cung cấp các slide , các module phục vụ việc học tập rất chu đáo .",2.0,0
để sinh viên bắt kịp với tốc độ phát triển của ngành .,0.0,1
"vui vẻ , có trách nhiệm .",2.0,0
"đi dạy đúng giờ , chất lượng giảng dạy tốt .",2.0,0
thầy thường xuyên liên hệ với thực tiễn .,2.0,0
slide đẹp .,2.0,1
"lúc cho phép sửa điểm thì không thông báo giờ cụ thể chỉ nói "" buổi tối "" .",0.0,0
ít dạy ngữ pháp .,0.0,0
dạy tận tình .,2.0,0
"thầy wzjwz137 dạy rất hay , chi tiết , nhiệt tình và dễ hiểu .",2.0,0
sử dụng kiến thức có tính thực tiễn cao hơn kiến thức có thể áp dụng vào trong thực tiễn .,0.0,1
"giảng viên dạy nhiệt tình và có tâm , đến lớp đầy đủ cung cấp đầy đủ tài liệu tham khảo cho sinh viên .",2.0,0
đôi khi hơi buồn ngủ .,0.0,0
"quá ô nhiễm tiếng ồn , mệt mỏi và chán học !",0.0,2
tài liệu giảng viên cung cấp đầy đủ .,2.0,1
thầy wzjwz269 không chỉ dạy em kiến thức chuyên môn mà còn cả tầm nhìn bên ngoài xã hội .,2.0,0
"lâu lâu thầy giảng cao siêu quá , tụi em chả hiểu gì .",0.0,0
"giáo viên luôn tạo điều kiện cho sinh viên luyện nói tiếng anh tại lớp , giải thích về bài học , ngữ pháp , từ mới vào đầu giờ .",2.0,0
"dạy dễ hiểu , tận tâm , nhiệt tình .",2.0,0
nội dung học quá ít .,0.0,1
thầy dạy tận tâm hết mình .,2.0,0
"slide hình như được thực hiện bằng google translate , đọc không thể hiểu được là trong đó viết gì .",0.0,1
"cô giảng dạy tận tình , nhiệt huyết .",2.0,0
"thầy wzjwz27 cần giảng bài rõ ràng hơn , khi giảng cần nói to hoặc dùng micro để mọi người trong lớp cùng nghe cũng như chú ý đến bài giảng .",0.0,0
"giáo viên dạy hết sức nhiệt tình , tạo được động lực để học sinh học tập .",2.0,0
hơi nhanh .,0.0,0
"sau các lần nộp bài tập và sửa bài nên cung cấp bài giải đúng , chuẩn xác để cải thiện việc học của sinh viên .",2.0,1
giảng viên cần có những nhấn mạnh trong bài học .,0.0,0
đủ những gì cần học không dài dòng .,2.0,1
ngoài ra còn rất rất nhiều mặt tốt mà không thể kể hết .,2.0,3
thái độ của giảng viên là hoàn toàn không chấp nhận được .,0.0,0
cô viết hướng dẫn còn sơ sài quá .,0.0,0
đó là sự nhiệt tình của giảng viên .,2.0,0
cô hỗ trợ sinh viên khá nhiều .,2.0,1
thầy cho nghỉ không báo trước .,0.0,0
"đề mở , giảng viên nhiệt tình .",2.0,0
sự tận tình giảng dạy tận tình .,2.0,0
"cách giảng dạy rất hay , hấp dẫn và dễ hiểu .",2.0,0
cô nhiệt tình và tâm huyết trong việc dạy học .,2.0,0
giảng viên cần phối hợp ăn ý với giảng viên lý thuyết hơn .,0.0,0
"nên gửi thêm nhiều kiến thức , tài liệu , bài tập hơn lên hệ thống môn học .",0.0,0
"tận tâm , nhiệt tình , sử dụng giờ hiệu quả .",2.0,0
"giáo trình tiếng anh của thầy có nhiều chỗ khó hiểu , khó tiếp thu .",0.0,0
thầy cô dạy tốt .,2.0,0
một số môn giảng viên hiếm khi thấy dạy vì nghỉ nhiều .,0.0,0
cô dạy môn wzjwz121 học kỳ này không phải cô wzjwz122 dạy hay .,0.0,0
cần tăng thời lượng thực hành vì đây là môn mà thực hành mang tính quan trọng đối với sinh viên .,0.0,1
"dạy nhiệt tình , mở rộng kiến thức cho sinh viên , làm bài tập nhiều .",2.0,0
"giáo viên ngoài việc dạy kiến thức chuyên ngành , còn chia sẻ những kinh nghiệm thực tế của giảng viên rất bổ ích .",2.0,0
giáo viên dễ hiểu .,2.0,0
"sự thân thiện , cởi mở và nhiệt tình .",2.0,3
nên ưu tiên về cơ sở vật chất cho chất lượng cao đúng như trường đã nói .,0.0,2
cách chấm bài thi tự luận của thầy không khác gì máy chấm .,0.0,0
hoạt động nhóm của cô hiệu quả .,2.0,0
hướng dẫn cụ thể .,2.0,0
"giảng viên nhiệt tình , dễ hiểu .",2.0,0
tuy nhiên vẫn còn một vài chỗ hơi khó tiếp thu .,0.0,1
"thầy thân thiện , lắng nghe sinh viên .",2.0,0
"giảng viên nên thay đổi hình thức dạy , hiểu sinh viên hơn .",0.0,0
"thứ nhất , phần thực hành phần đồ án doubledot thường là phần cài đặt một chương trình trên máy dựa theo phần lý thuyết đã học được thường được công bố khá trễ , thường là vào khoảng một tháng cuối cùng của học kỳ , sau khi thi lý thuyết cuối kỳ xong .",0.0,1
"và cũng có rất nhiều lần , khi sinh viên nghỉ học các môn học vào thứ 7 để đi học môn này thì giảng viên lại tự ý nghỉ mà không thông báo .",0.0,0
"tận tâm , vui tính .",2.0,0
"thực sự thì giảng viên này không dạy lớp em , nên những đánh giá em chọn mặc định mức độ 3 .",1.0,3
"cô dễ thương gần gũi với học sinh , truyền đạt kiến thức tốt , dạy dễ tiếp thu .",2.0,0
thầy cung cấp tài liệu đầy đủ .,2.0,0
"đảm bảo giờ học , tiết học , nội dung .",2.0,1
"cô dạy rất hay và dễ hiểu , đặc biệt rất nhiệt tình trong giảng dạy và quan tâm tới sinh viên .",2.0,0
cần có thêm bài tập về ngữ pháp .,0.0,1
tự bỏ công sức để chuẩn bị các hoạt động trên lớp cũng như tự mình chi cho các hoạt động nhằm nâng cao khả năng học tiếng anh của sinh viên đặc biệt là những sinh viên trong nhóm extensive reading của cô .,2.0,0
"trong các tiết học , cô đều sử dụng tiếng anh để giao tiếp và hướng sinh viên tham gia các câu lạc bộ .",2.0,0
"giảng viên thoải mái , tạo cảm giác không gò bó trong học tập .",2.0,0
"giảng viên nhiệt tình , truyền đạt nhiều kiến thức thực tế .",2.0,0
các ví dụ đều có liên hệ đến bài tập .,2.0,1
sắp xếp thời gian học không trùng với các môn học khác .,0.0,1
tận tình dễ hiểu .,2.0,0
"giảng viên rất có phong cách dạy học và truyền đạt , tạo đam mê để sinh viên tự tìm hiểu sâu về môn học .",2.0,0
môn học cần có thêm một số kiến thức hoặc các cách khác để giải quyết các bài toán khó .,0.0,1
nhiều lúc thầy nói nhanh quá nghe không kiệp .,0.0,0
"giáo viên dạy tân tâm , nhiệt tình , dễ hiểu .",2.0,0
do môn học không tính điểm thực hành và cũng không phải nộp bài tập nên theo ý kiến chủ quan của riêng em thì thực hành hình thứ 1 dường như chưa thật sự hợp lý .,0.0,1
có tương tác với học sinh .,1.0,0
thầy có hướng dẫn cho sinh viên tốt .,2.0,0
thầy wzjwz277 vui tính .,2.0,0
"giảng viên nhiệt tình , giảng dạy tốt .",2.0,0
một số buổi dạy của giảng viên không hiệu quả về giờ giấc .,0.0,0
giảng viên đảm bảo thời gian lên lớp và khối lượng kiến thức trong mỗi buổi học .,2.0,0
"chia nhỏ bài tập về nhà để cộng điểm cho sinh viên , vừa giúp sinh viên làm và hiểu nhuần nhuyễn và tránh tình trạng rớt đồng loạt .",0.0,1
và cho bài tập và kiểm tra bài tập ở tuần dạy tiếp theo .,2.0,1
