sentence,sentiment,topic
"thầy dạy ngắn gọn , súc tích , dễ hiểu .",2.0,0
cần wifi mạnh ở dãy nhà cũ .,0.0,2
"cần giảng kỹ hơn chút nhưng cũng đừng quá chậm , giảng viên nên quan niệm sinh viên đã đọc sơ bài ở nhà rồi , nên đi sâu vào những ý mới , đặc thù của từng phần .",0.0,0
khó tiếp thu !,0.0,3
thầy vui tính giảng bài dễ hiểu .,2.0,0
học thì đơn giản mà sao đề khó quá ạ !,0.0,1
"thầy dạy vui vẻ , nhiệt tình , hòa đồng , dễ hiểu .",2.0,0
"giảng viên cần thay đổi cách dạy , tích cực hơn thay vì chỉ đọc chép .",0.0,0
giảng viên dạy có nhiều tiết học khá thú vị và thực tế .,2.0,0
"đúng giờ , phương pháp tốt .",2.0,0
"thầy dạy không có hứng , thầy chỉ đọc những gì trên slide và kêu sinh viên chép vào tập .",0.0,0
"thưa , thầy dạy rất dễ hiểu và tốc độ vừa phải .",2.0,0
cô nhiệt tình và vui vẻ .,2.0,0
cung cấp tài liệu đầy đủ .,2.0,0
chỉ bảo rõ ràng .,2.0,1
em đi học đầy đủ nhưng không có máy để thực hành .,0.0,2
"thầy dạy quá khô khan , chỉ ngồi một chỗ đọc slide , không quan tâm sinh viên ở dưới làm gì , slide đôi khi còn mờ ngồi dưới không xem được .",0.0,0
giảng viên cần có tâm huyết hơn nữa .,0.0,0
khoảng 1 tiếng từ khi giảng viên cho phép kết nối thì sinh viên mới vào mạng được .,0.0,2
thầy dạy cũng hay .,2.0,0
"thầy wzjwz211 rất nhiệt tình , giảng dạy dễ hiểu .",2.0,0
dạy theo đề cương môn học .,1.0,0
"thầy hay vắng , trễ .",0.0,0
em nghĩ môn thực hành nên học liên tục không cách tuần và 1 tuần 3 tiết .,0.0,0
"thầy dạy nhiệt tình nhưng không đảm bảo giờ lên lớp , thường xuyên có giảng viên dạy thế .",0.0,0
"thầy dạy dễ hiểu , bài tập vừa sức .",2.0,0
"cô lắng nghe ý kiến của sinh viên , hướng dẫn nhẹ nhàng , tận tình !",2.0,0
thỉnh thoảng có một số máy không khởi động được .,0.0,2
"truyền đạt hay , tận tâm .",2.0,0
"bài giảng của cô khá hay , có nhiều bài chúng em dễ mắc phải , cô đều chỉ rõ ra cho chúng em .",2.0,1
"lên lớp đúng giờ , dạy nhiệt tình .",2.0,0
máy tính không được tốt lắm .,0.0,2
"cô dạy còn quá nhanh , sinh viên không kịp tiếp thu kiến thức .",0.0,0
giảng viên thực hành có cũng như không !,0.0,0
"phương pháp học môn anh văn trên trường tốt với mọi người , nhưng nó xung khắc với phương pháp em đang tự học , nếu duy trì lâu em có biến cố .",0.0,1
lớp học vui .,2.0,0
"giảng viên giảng dạy nhiệt tình , chi tiết , slide bài giảng đầy đủ .",2.0,0
cần có thêm nhiều bài tập .,0.0,1
"thầy diễn đạt khó hiểu , giọng nói khó nghe .",0.0,0
"nhiệt tình trong việc giảng dạy cho sinh viên , ngoài ra thầy còn tạo nhiều động lực ví dụ cộng điểm quá trình khi giơ tay làm bài tập .",2.0,0
"giảng viên tận tình , chu đáo .",2.0,0
không hướng dẫn tận tình cho sinh viên .,0.0,0
"giảng viên dễ tính , hòa đồng .",2.0,0
bây giờ vẫn chưa có điểm lớp it003dote21 .,0.0,1
phương pháp của thầy hay .,2.0,0
cô dễ tính dạy dễ hiểu nhiệt tình .,2.0,0
nhẹ nhàng và dễ hiểu .,2.0,0
"cô rất tận tâm , nhiệt tình với sinh viên .",2.0,0
"giảng viên giảng dạy nhiệt tình , khi có thắc mắc đều được giải đáp một cách ưng ý nhất .",2.0,0
chất lượng buổi học tốt .,2.0,1
thầy dạy lý thuyết kỹ .,2.0,0
thầy rất tuyệt vời !,2.0,0
"giáo viên truyền đạt tốt , tạo nhiều cảm hứng cho sinh viên , giúp nâng cao trình độ ngoại ngữ .",2.0,0
cần cho nhiều bài tập và tăng độ khó .,0.0,0
"vui tính , trình độ chuyên môn cao và thân thiện .",2.0,0
"nói chuyện hơi chậm , không gây cảm hứng tốt .",0.0,0
phương pháp dạy của thầy rất hiệu quả .,2.0,0
thầy giải đáp thắc mắc nhiệt tình .,2.0,0
"vui tính , nhiệt tình và quan tâm đến sinh viên .",2.0,0
khả năng truyền đạt kiến thức kém .,0.0,0
"cách đánh giá quá trình học tập hợp lý , lắng nghe ý kiến của sinh viên .",2.0,0
nên nhiệt tình hơn .,0.0,0
thảo luận với sinh viên qua moodle và facebook .,2.0,0
cô truyền đạt kiến thức rất hiệu quả .,2.0,0
"không hào hứng vì giọng thầy trầm , tự tìm hiểu trên mạng rồi viết báo cáo môn học thôi .",0.0,0
"thầy dạy nhiệt tình , chất lượng đồ án tốt .",2.0,0
nhưng mong cô giảm tải bớt phần đồ án .,0.0,0
giáo viên thường xuyên cho nghỉ học .,0.0,0
"thầy rất tận tâm , quan tâm sinh viên rất nhiều , ngoài giờ trên lớp sinh viên cũng có thể hỏi thầy bất kỳ khi nào , thầy giúp đỡ rất khoa học và nhiệt tình .",2.0,0
không up slide moodle nên chỉ được đọc tài liệu giấy .,0.0,0
những môn liên quan đến lập trình em nghĩ nên lấy điểm đồ án làm điểm cuối kỳ .,0.0,1
"theo bản thân em thấy sinh viên làm đồ án kết thúc môn học đã đủ để đánh giá , không cần thi lý thuyết cuối kỳ , nó thật sự không mang lại hiệu quả .",0.0,1
"tôi thiết nghĩ cùng tham khảo source code như nhau , mà lại có đứa đậu có đứa rớt mặt dù thầy thừa biết code đó là lấy từ internet về chứ có phải tự code đâu , thiết nghĩ tại sao thầy chỉ hỏi lý thuyết những bạn kia , mà lại căng xi măng chặn từng đoạn code đối với mình .",0.0,0
giảng viên cần giảng giải chi tiết hơn thay vì để sinh viên thuyết trình .,0.0,0
thầy giảng dạy dễ hiểu .,2.0,0
cô dễ chịu !,2.0,0
dạy sát chương trình .,2.0,0
cung cấp bài giảng tốt .,2.0,0
theo em thầy nên sử dụng website môn học để cung cấp tài liệu cho sinh viên .,0.0,0
ân cần giải đáp thác mắc của sinh viên .,2.0,3
team 8 người mà có 2 người gánh hết cái trình bày giữa kỳ và cuối kỳ cực khổ lắm luôn thầy .,0.0,1
thầy dạy kỹ các vấn đề .,2.0,0
nhất là môn anh văn vì số tiết trong buổi học là 4 nên khá căng thẳng .,0.0,1
"thầy rất dễ thương , thân thiện .",2.0,0
thảo mai .,2.0,3
nên thời gian thực hành được phân công từ tiết 1 đến tiết 3 mỗi tuần là hơi ít .,0.0,1
"giảng viên rất nhiệt tình , trình bày bài giảng hay , dễ hiểu .",2.0,0
môn học rất hay .,2.0,1
"thầy dạy rất hay , dễ hiểu , thân thiện với sinh viên .",2.0,0
"khác với thầy wzjwz286 dạy lý thuyết , thầy rất nhiệt tình trong việc giảng dạy của mình .",2.0,0
"thầy dạy rất hay , cho mỗi nhóm lên thuyết trình , hỏi đáp giúp cả lớp hiểu bài .",2.0,0
"thầy nhiệt tình , truyền đạt kỹ và rõ giúp sinh viên có hứng thú học tập .",2.0,0
nên giảng kỹ hơn .,0.0,0
giáo viên truyền đạt tốt .,2.0,0
"cô dù đang mang bầu nhưng dạy rất nhiệt tình với học sinh , cô thường cho bài tập về nhà làm , cho sinh viên tính tự giác nhưng không tạo nhiều áp lực .",2.0,0
dạy nhiệt huyết .,2.0,0
liên hệ kiến thức với chuyện thực tiễn .,2.0,1
học kỳ 2 cần học riêng theo từng lớp để có được kết quả học tập tốt nhất .,0.0,1
"thầy dạy tận tâm , giúp đỡ học sinh , phương pháp giảng dạy đạt hiệu quả .",2.0,0
"thầy giảng bài hay , cuốn hút người nghe .",2.0,0
hy vọng ý kiến của em được xem xét !,0.0,3
thầy nên cho nhiều bài tập hơn .,0.0,0
"giảng viên nhiệt tình , tốt với sinh viên .",2.0,0
giáo viên dạy quá giờ so với quy định .,0.0,0
thay vào đó nên là báo cáo đồ án .,0.0,3
cô giảng rất hay và thu hút học sinh !,2.0,0
"lý thuyết thầy wzjwz22 giảng khá kỹ nên có chậm hơn so với quá trình thực hành , mong phòng đào tạo làm sao để cho quá trình học lý thuyết và học thực hành đi song song với nhau .",0.0,1
cơ mà em nghĩ là thầy phải hơn cả tuổi ba em .,1.0,0
"thầy dạy hay , nhiệt tình giúp đỡ sinh viên , dễ tính sẵn sàng giải đáp mọi thắc mắc của sinh viên .",2.0,0
"tăng tiết học , 1 tuần học lý thuyết chỉ 2 tiết em thấy không đủ .",0.0,1
"giảng viên dạy tốt , dễ hiểu , vui tính và rất nhiệt tình .",2.0,0
"chủ động , tập trung vào sinh viên .",2.0,0
"cô hỗ trợ tốt , nhiệt tình .",2.0,3
"giảng viên dạy cực khó hiểu , khả năng truyền đạt kém , giảng dạy nhàm chán khiến sinh viên không có hứng thú khi tham gia học tập .",0.0,0
giảng viên chưa tương tác với sinh viên trên các diễn đàn .,0.0,0
cách thầy giảng em không nắm được nội dung tổng quát .,0.0,0
thầy hơi khó tính quá .,0.0,0
giảng viên cần cập nhập giáo trình và tài liệu môn học một cách đầy đủ hơn trước giờ lên lớp .,0.0,0
"cô giảng theo cách cô cũng tốt , tuy nhiên , lớp chỉ có một vài bạn học được , hay trả lời , những câu cô hỏi cả lớp có hiểu hay không , những bạn đó trả lời là hiểu vậy mà nhiều lúc cô đánh đồng cả lớp hiểu .",0.0,0
chưa tận tâm với sinh viên .,0.0,0
học thầy được điểm cao .,2.0,3
có nhiều câu hỏi hay để sinh viên cùng thảo luận nhằm tìm ra nhiều phương pháp khác nhau để tiếp cận vấn đề .,2.0,0
"nhiệt tình , tận tâm với sinh viên .",2.0,0
nhiệt tình và tận tâm .,2.0,0
thêm tiết dạy thực hành .,0.0,1
sự thân thiện giúp giảm căng thẳng trong buổi học .,2.0,3
"dạy hay , nhiệt huyết với nghề , chăm cho học sinh .",2.0,0
kiểm tra sát sao hơn tiến trình làm đồ án sinh viên cho phép sinh viên sáng tạo nhiều cách mới không quá gò bó .,0.0,0
"tận tâm với nghề , rất quan tâm đến sinh viên , luôn giải đáp những thắc mắc trong thời gian nhanh nhất ( kể cả qua gmail ) .",2.0,0
đưa ra các tiêu chí tính điểm một cách cụ thể .,0.0,1
em rất mong muốn được học tiếp các môn liên quan như phân tích mã độc .,1.0,0
"giảng viên làm rõ được vấn đề , dạy những kiến thức thật sự thiết thực cho sinh viên , truyền đạt những kinh nghiệm thực tế trong quá trình giảng dạy .",2.0,0
"giảng viên giảng dạy nhiệt tình , bài học sinh động , dễ hiểu .",2.0,0
"giáo viên vào tiết đúng giờ , giảng dạy nhiệt tình , tận tâm .",2.0,0
"cập nhật các phương thức giảng dạy mới học sơ lược , tiến tới loại bỏ những môn không cần thiết cho ngành sau này nên có thêm các lớp kỹ năng giao tiếp .",0.0,1
"giảng viên vui tính , dễ chịu .",2.0,0
"nhiệt tình , có cách dạy hay .",2.0,0
giảng viên dạy còn hơi nhanh và chưa quan tâm nhiều đến sinh viên .,0.0,0
"thầy dạy hay , vui vẻ , rất hài lòng .",2.0,0
giảng viên nhiệt tình giảng lại nhiều lần một vấn đề khó tiếp thu .,2.0,0
phương pháp giảng dạy rất tiên tiến .,2.0,0
"cập nhật kiến thức thực tế , giải đáp mọi thắc mắc .",2.0,1
nên đổi giáo trình .,0.0,1
"dễ hiểu , nhiệt tình .",2.0,0
"giảng viên không cung cấp tài liệu cho sinh viên , khả năng truyền đạt của giảng viên chưa tốt .",2.0,0
cần thực hành nhiều lên .,0.0,1
không có colonsmile .,1.0,3
"cô xinh , dạy tốt .",2.0,1
giảng dạy thờ ơ .,0.0,0
bài tập lớn trong slide tiếng anh gây khó khăn cho sinh viên .,0.0,1
"rất tốt , rất nhiệt tình , chu đáo .",2.0,0
em cảm ơn ?,1.0,3
giáo viên rất nhiệt tình và tâm huyết .,2.0,0
"thầy rất nhiệt tình , tâm huyết , giảng chi tiết , ví dụ điển hình tiêu biểu dễ tiếp thu .",2.0,0
"thầy dạy dễ hiểu , luôn nhắc lại kiến thức cũ ở mỗi tiết .",2.0,0
"nói chung , chắc cũng là luyện cho sinh viên tự học .",1.0,1
thầy luôn muốn sinh viên giỏi hơn thông qua việc góp ý và nhận xét .,2.0,0
thầy dạy hay nhất là về cuộc sống .,2.0,0
thầy dạy nhiêt tình .,2.0,0
"thầy wzjwz246 rất nhiệt tình trong giảng dạy và luôn tham khảo thêm nhiều ý kiến của sinh viên , thường xuyên thảo luận trên diễn đàn môn học .",2.0,0
"quá trình giảng dạy không bám sát đồ án môn học , sinh viên phải tự tìm hiều qua nhiều mới báo cáo đồ án kịp tiến độ , không nên tổ chức thi giữa kỳ mà thay vào đó là các bài tập nhỏ cộng điểm cho sinh viên .",0.0,1
cám ơn thầy đã quan tâm và chú ý .,2.0,0
nên thi theo hình thức ra đề .,0.0,1
"thầy dạy rất nhiệt tình , hiệu quả .",2.0,0
cô rất nhiệt tình tuy nhiên cách cô giảng dạy đối với em khá khó hiểu .,0.0,0
giảng rất chi tiết .,2.0,0
"không thấy giảng viên dạy thực hành buổi nào , lên lớp 2 tiết tâm sự với sinh viên .",0.0,1
giảng viên tạo sự thu hút đối với sinh viên .,2.0,0
thầy tránh phương pháp đưa công thức và đưa các ví dụ sinh động .,2.0,0
"cô rất nghiêm , song rất nhiệt tình , rất công bằng , có thưởng có phạt , rất đồng tình với cách xét của cô , về bài giảng , rất sinh động , chèn các video thực tiễn , tư liệu đưa vào rất nhiều , rất cụ thể .",2.0,0
"giáo viên trẻ trung , năng động , nhiệt tình , vui vẻ .",2.0,0
cô dạy tốt colonlove .,2.0,0
giáo viên nhiệt tình hòa đồng .,2.0,0
"thầy vui tính , dễ gần , cởi mở , nhiệt tình , năng nổ .",2.0,0
"thầy dạy dễ hiểu , ví dụ thực tế .",2.0,0
buổi học cuối cùng trước đợt thi cuối kỳ chưa nói rõ về nội dung sẽ được thi .,0.0,1
bài tập làm đầy đủ .,1.0,1
"nhiệt tình giảng dạy , hướng dẫn sinh viên .",2.0,0
